model_id,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness
rtc_886,0.6833333333333333,0.5077720207253886,0.47572815533980584,0.5444444444444444,0.5,0.22499999999999998,0.4666666666666666,0.5,0.34210526315789475,0.22499999999999998,0.05530973451327437,0.004517539514526275
rtc_887,0.6866666666666666,0.5104166666666666,0.4803921568627451,0.5444444444444444,0.5,0.22499999999999998,0.4666666666666666,0.5,0.34210526315789475,0.22499999999999998,0.05701754385964908,0.004517539514526275
rtc_888,0.6866666666666666,0.5104166666666666,0.4803921568627451,0.5444444444444444,0.5,0.22499999999999998,0.4666666666666666,0.5,0.34210526315789475,0.22499999999999998,0.05701754385964908,0.007824607964359527
rtc_889,0.7,0.5054945054945055,0.5,0.5111111111111111,0.5,0.22499999999999998,0.4666666666666666,0.5,0.34210526315789475,0.22499999999999998,0.07113507960965593,0.006388765649999426
rtc_890,0.7066666666666667,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5614035087719298,0.14689265536723173,0.59,0.5,0.5614035087719298,0.07828282828282829,0.14689265536723173,0.01428571428571428
rtc_891,0.6933333333333334,0.54,0.4909090909090909,0.6,0.6666666666666667,0.2666666666666666,0.55,0.6666666666666667,0.34210526315789475,0.2666666666666666,0.23333333333333328,0.005714285714285733
rtc_892,0.6966666666666667,0.542713567839196,0.4954128440366973,0.6,0.6666666666666667,0.2666666666666666,0.55,0.6666666666666667,0.34210526315789475,0.2666666666666666,0.23333333333333328,0.005714285714285733
rtc_893,0.6966666666666667,0.542713567839196,0.4954128440366973,0.6,0.6666666666666667,0.2666666666666666,0.55,0.6666666666666667,0.34210526315789475,0.2666666666666666,0.23333333333333328,0.008329931278350442
rtc_894,0.7,0.5054945054945055,0.5,0.5111111111111111,0.5,0.22499999999999998,0.4666666666666666,0.5,0.34210526315789475,0.22499999999999998,0.07113507960965593,0.009035079029052533
rtc_895,0.7066666666666667,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5614035087719298,0.14689265536723173,0.59,0.5,0.5614035087719298,0.07828282828282829,0.14689265536723173,0.013248026422136712
rtc_896,0.71,0.5756097560975609,0.5130434782608696,0.6555555555555556,0.5,0.21052631578947367,0.51,0.5,0.34210526315789475,0.18452380952380948,0.21052631578947367,0.011428571428571437
rtc_897,0.71,0.5756097560975609,0.5130434782608696,0.6555555555555556,0.5,0.21052631578947367,0.51,0.5,0.34210526315789475,0.18452380952380948,0.21052631578947367,0.011428571428571437
rtc_898,0.71,0.5756097560975609,0.5130434782608696,0.6555555555555556,0.5,0.21052631578947367,0.51,0.5,0.34210526315789475,0.18452380952380948,0.21052631578947367,0.011428571428571437
rtc_899,0.71,0.5756097560975609,0.5130434782608696,0.6555555555555556,0.5,0.21052631578947367,0.51,0.5,0.34210526315789475,0.18452380952380948,0.21052631578947367,0.011428571428571437
rtc_900,0.71,0.5797101449275363,0.5128205128205128,0.6666666666666666,0.45614035087719296,0.2068965517241379,0.5133333333333334,0.37209302325581395,0.45614035087719296,0.11785714285714283,0.2068965517241379,0.027627256579733892
rtc_901,0.67,0.4530386740331492,0.45054945054945056,0.45555555555555555,0.5,0.5476190476190477,0.24691358024691357,0.5,0.10606060606060605,0.5476190476190477,0.08333333333333337,0.03440455593940656
rtc_902,0.6833333333333333,0.4311377245508982,0.4675324675324675,0.4,0.38759689922480617,0.42500000000000004,0.2566666666666667,0.38759689922480617,0.16746411483253587,0.42500000000000004,0.09523809523809523,0.0574278606921194
rtc_903,0.7133333333333334,0.5168539325842697,0.5227272727272727,0.5111111111111111,0.34210526315789475,0.28888888888888886,0.34259259259259267,0.2480620155038759,0.34210526315789475,0.10989010989010983,0.28888888888888886,0.022767682072156053
rtc_904,0.6866666666666666,0.38961038961038963,0.46875,0.3333333333333333,0.5,0.75,0.2533333333333333,0.5,0.06280406899601948,0.75,0.15452755905511806,0.01916629694999821
rtc_905,0.7066666666666667,0.45,0.5142857142857142,0.4,0.6666666666666667,0.5135135135135135,0.6266666666666666,0.6666666666666667,0.5,0.5135135135135135,0.09870129870129873,0.02020305089104422
rtc_906,0.71,0.47904191616766467,0.5194805194805194,0.4444444444444444,0.3643410852713178,0.36764705882352944,0.12345679012345678,0.3643410852713178,0.09170653907496013,0.36764705882352944,0.26973684210526316,0.046379094516422636
rtc_907,0.69,0.45614035087719296,0.48148148148148145,0.43333333333333335,0.3643410852713178,0.4060606060606061,0.21666666666666667,0.3643410852713178,0.11483253588516745,0.4060606060606061,0.08571428571428574,0.044400772194057275
rtc_908,0.7133333333333334,0.5168539325842697,0.5227272727272727,0.5111111111111111,0.34210526315789475,0.28888888888888886,0.34259259259259267,0.2480620155038759,0.34210526315789475,0.10989010989010983,0.28888888888888886,0.02672612419124245
rtc_909,0.69,0.4,0.47692307692307695,0.34444444444444444,0.5,0.75,0.2533333333333333,0.5,0.06280406899601948,0.75,0.1484375,0.015252968931473312
rtc_910,0.7066666666666667,0.45,0.5142857142857142,0.4,0.6666666666666667,0.5135135135135135,0.6266666666666666,0.6666666666666667,0.5,0.5135135135135135,0.09870129870129873,0.02020305089104422
rtc_911,0.7033333333333334,0.4971751412429379,0.5057471264367817,0.4888888888888889,0.2713178294573643,0.2713178294573643,0.26,0.2713178294573643,0.17543859649122806,0.2713178294573643,0.17543859649122806,0.03697765458727082
rtc_912,0.72,0.5116279069767442,0.5365853658536586,0.4888888888888889,0.2713178294573643,0.19444444444444442,0.2777777777777778,0.2713178294573643,0.17543859649122806,0.19444444444444442,0.17543859649122806,0.04485805276602165
rtc_913,0.7133333333333334,0.5168539325842697,0.5227272727272727,0.5111111111111111,0.34210526315789475,0.28888888888888886,0.34259259259259267,0.2480620155038759,0.34210526315789475,0.10989010989010983,0.28888888888888886,0.03077237032648288
rtc_914,0.6866666666666666,0.38961038961038963,0.46875,0.3333333333333333,0.5,0.75,0.2533333333333333,0.5,0.06280406899601948,0.75,0.15452755905511806,0.01916629694999821
rtc_915,0.7066666666666667,0.45,0.5142857142857142,0.4,0.6666666666666667,0.5135135135135135,0.6266666666666666,0.6666666666666667,0.5,0.5135135135135135,0.09870129870129873,0.02020305089104422
rtc_916,0.7133333333333334,0.4691358024691358,0.5277777777777778,0.4222222222222222,0.3761904761904762,0.3333333333333333,0.19683168316831684,0.3761904761904762,0.09170653907496013,0.3333333333333333,0.23350694444444442,0.050990195135927854
rtc_917,0.71,0.47904191616766467,0.5194805194805194,0.4444444444444444,0.23809523809523808,0.30952380952380953,0.19643564356435642,0.23809523809523808,0.22807017543859648,0.07070707070707072,0.30952380952380953,0.046860627048162073
rtc_918,0.7233333333333334,0.5029940119760479,0.5454545454545454,0.4666666666666667,0.5,0.3333333333333333,0.38,0.5,0.22807017543859648,0.3333333333333333,0.134920634920635,0.04115674368825121
rtc_919,0.6933333333333334,0.4025974025974026,0.484375,0.34444444444444444,0.5,0.75,0.2533333333333333,0.5,0.07655502392344499,0.75,0.15794573643410847,0.015252968931473312
rtc_920,0.7066666666666667,0.45,0.5142857142857142,0.4,0.6666666666666667,0.5135135135135135,0.6266666666666666,0.6666666666666667,0.5,0.5135135135135135,0.09870129870129873,0.02020305089104422
rtc_921,0.7133333333333334,0.44871794871794873,0.5303030303030303,0.3888888888888889,0.4857142857142857,0.6666666666666666,0.19722772277227724,0.4857142857142857,0.06140350877192982,0.6666666666666666,0.23514211886304903,0.03953815000885157
rtc_922,0.7133333333333334,0.44871794871794873,0.5303030303030303,0.3888888888888889,0.4857142857142857,0.6666666666666666,0.19722772277227724,0.4857142857142857,0.06140350877192982,0.6666666666666666,0.23514211886304903,0.045535364144312085
rtc_923,0.71,0.43870967741935485,0.5230769230769231,0.37777777777777777,0.5,0.75,0.2533333333333333,0.5,0.07655502392344499,0.75,0.15530303030303028,0.024989793835051313
rtc_924,0.6966666666666667,0.3973509933774834,0.4918032786885246,0.3333333333333333,0.37142857142857144,0.6666666666666666,0.16999999999999998,0.37142857142857144,0.06140350877192982,0.6666666666666666,0.2273901808785529,0.021189138534559043
rtc_925,0.7066666666666667,0.45,0.5142857142857142,0.4,0.6666666666666667,0.5135135135135135,0.6266666666666666,0.6666666666666667,0.5,0.5135135135135135,0.09870129870129873,0.02020305089104422
rtc_926,0.6966666666666667,0.43478260869565216,0.49295774647887325,0.3888888888888889,0.6666666666666666,0.6666666666666666,0.42,0.6666666666666666,0.22807017543859648,0.6666666666666666,0.11286089238845143,0.0387561713321444
rtc_927,0.6966666666666667,0.43478260869565216,0.49295774647887325,0.3888888888888889,0.6666666666666666,0.6666666666666666,0.42,0.6666666666666666,0.22807017543859648,0.6666666666666666,0.11286089238845143,0.0351672389288319
rtc_928,0.6966666666666667,0.43478260869565216,0.49295774647887325,0.3888888888888889,0.6666666666666666,0.6666666666666666,0.42,0.6666666666666666,0.22807017543859648,0.6666666666666666,0.11286089238845143,0.03276384268908493
rtc_929,0.6933333333333334,0.425,0.4857142857142857,0.37777777777777777,0.5,0.6,0.33666666666666667,0.5,0.22807017543859648,0.6,0.22057142857142864,0.015252968931473312
rtc_930,0.7066666666666667,0.45,0.5142857142857142,0.4,0.6666666666666667,0.5135135135135135,0.6266666666666666,0.6666666666666667,0.5,0.5135135135135135,0.09870129870129873,0.02020305089104422
rtc_931,0.69,0.4294478527607362,0.4794520547945205,0.3888888888888889,0.6666666666666666,0.6666666666666666,0.42,0.6666666666666666,0.22807017543859648,0.6666666666666666,0.1093333333333334,0.024074713637646763
rtc_932,0.69,0.4294478527607362,0.4794520547945205,0.3888888888888889,0.6666666666666666,0.6666666666666666,0.42,0.6666666666666666,0.22807017543859648,0.6666666666666666,0.1093333333333334,0.03077237032648288
rtc_933,0.6966666666666667,0.43478260869565216,0.49295774647887325,0.3888888888888889,0.6666666666666666,0.6666666666666666,0.42,0.6666666666666666,0.22807017543859648,0.6666666666666666,0.11286089238845143,0.025793528693239705
rtc_934,0.6933333333333334,0.38666666666666666,0.48333333333333334,0.32222222222222224,0.6666666666666666,0.6666666666666666,0.42,0.6666666666666666,0.22807017543859648,0.6666666666666666,0.11195928753180662,0.013850513878332376
rtc_935,0.7133333333333334,0.49411764705882355,0.525,0.4666666666666667,0.8333333333333334,0.5111111111111111,0.71,0.8333333333333334,0.5,0.5111111111111111,0.2894736842105263,0.022314999074019015
rtc_936,0.6833333333333333,0.5077720207253886,0.47572815533980584,0.5444444444444444,0.5,0.22499999999999998,0.4666666666666666,0.5,0.34210526315789475,0.22499999999999998,0.05530973451327437,0.004517539514526275
rtc_937,0.6866666666666666,0.5104166666666666,0.4803921568627451,0.5444444444444444,0.5,0.22499999999999998,0.4666666666666666,0.5,0.34210526315789475,0.22499999999999998,0.05701754385964908,0.0053452248382485044
rtc_938,0.6866666666666666,0.5104166666666666,0.4803921568627451,0.5444444444444444,0.5,0.22499999999999998,0.4666666666666666,0.5,0.34210526315789475,0.22499999999999998,0.05701754385964908,0.007824607964359527
rtc_939,0.7,0.5054945054945055,0.5,0.5111111111111111,0.5,0.22499999999999998,0.4666666666666666,0.5,0.34210526315789475,0.22499999999999998,0.07113507960965593,0.006388765649999426
rtc_940,0.7066666666666667,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5614035087719298,0.14689265536723173,0.59,0.5,0.5614035087719298,0.07828282828282829,0.14689265536723173,0.01428571428571428
rtc_941,0.6933333333333334,0.54,0.4909090909090909,0.6,0.6666666666666667,0.2666666666666666,0.55,0.6666666666666667,0.34210526315789475,0.2666666666666666,0.23333333333333328,0.005714285714285733
rtc_942,0.6966666666666667,0.542713567839196,0.4954128440366973,0.6,0.6666666666666667,0.2666666666666666,0.55,0.6666666666666667,0.34210526315789475,0.2666666666666666,0.23333333333333328,0.005714285714285733
rtc_943,0.6966666666666667,0.542713567839196,0.4954128440366973,0.6,0.6666666666666667,0.2666666666666666,0.55,0.6666666666666667,0.34210526315789475,0.2666666666666666,0.23333333333333328,0.008329931278350442
rtc_944,0.7,0.5054945054945055,0.5,0.5111111111111111,0.5,0.22499999999999998,0.4666666666666666,0.5,0.34210526315789475,0.22499999999999998,0.07113507960965593,0.009035079029052533
rtc_945,0.7066666666666667,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5614035087719298,0.14689265536723173,0.59,0.5,0.5614035087719298,0.07828282828282829,0.14689265536723173,0.013248026422136712
rtc_946,0.71,0.5756097560975609,0.5130434782608696,0.6555555555555556,0.5,0.21052631578947367,0.51,0.5,0.34210526315789475,0.18452380952380948,0.21052631578947367,0.011428571428571437
rtc_947,0.71,0.5756097560975609,0.5130434782608696,0.6555555555555556,0.5,0.21052631578947367,0.51,0.5,0.34210526315789475,0.18452380952380948,0.21052631578947367,0.011428571428571437
rtc_948,0.71,0.5756097560975609,0.5130434782608696,0.6555555555555556,0.5,0.21052631578947367,0.51,0.5,0.34210526315789475,0.18452380952380948,0.21052631578947367,0.011428571428571437
rtc_949,0.71,0.5756097560975609,0.5130434782608696,0.6555555555555556,0.5,0.21052631578947367,0.51,0.5,0.34210526315789475,0.18452380952380948,0.21052631578947367,0.011428571428571437
rtc_950,0.71,0.5797101449275363,0.5128205128205128,0.6666666666666666,0.45614035087719296,0.2068965517241379,0.5133333333333334,0.37209302325581395,0.45614035087719296,0.11785714285714283,0.2068965517241379,0.027627256579733892
rtc_951,0.69,0.4624277456647399,0.4819277108433735,0.4444444444444444,0.22727272727272727,0.6097560975609756,0.13663366336633664,0.2095238095238095,0.22727272727272727,0.6097560975609756,0.13333333333333341,0.03539860483818246
rtc_952,0.6833333333333333,0.4171779141104294,0.4657534246575342,0.37777777777777777,0.23521594684385377,0.30000000000000004,0.15144847818115148,0.23521594684385377,0.18207282913165265,0.12941176470588234,0.30000000000000004,0.05030519103331145
rtc_953,0.7266666666666667,0.5176470588235295,0.55,0.4888888888888889,0.35714285714285715,0.28888888888888886,0.37345679012345684,0.2713178294573643,0.35714285714285715,0.09375,0.28888888888888886,0.02710523708715753
rtc_954,0.6866666666666666,0.38961038961038963,0.46875,0.3333333333333333,0.5,0.75,0.2533333333333333,0.5,0.06280406899601948,0.75,0.15452755905511806,0.015252968931473312
rtc_955,0.7066666666666667,0.45,0.5142857142857142,0.4,0.6666666666666667,0.5135135135135135,0.6266666666666666,0.6666666666666667,0.5,0.5135135135135135,0.09870129870129873,0.02020305089104422
rtc_956,0.6766666666666666,0.4327485380116959,0.4567901234567901,0.4111111111111111,0.188704318936877,0.2777777777777778,0.1243124312431243,0.188704318936877,0.09090909090909091,0.27777777777777773,0.2777777777777778,0.02913725436338736
rtc_957,0.6966666666666667,0.44171779141104295,0.4931506849315068,0.4,0.29235880398671094,0.2666666666666666,0.20957095709570958,0.29235880398671094,0.14667685255920548,0.2666666666666666,0.24444444444444446,0.04417035666782943
rtc_958,0.7266666666666667,0.5176470588235295,0.55,0.4888888888888889,0.35714285714285715,0.28888888888888886,0.37345679012345684,0.2713178294573643,0.35714285714285715,0.09375,0.28888888888888886,0.02799416848895062
rtc_959,0.69,0.4,0.47692307692307695,0.34444444444444444,0.5,0.75,0.2533333333333333,0.5,0.06280406899601948,0.75,0.1484375,0.02240626734479734
rtc_960,0.7066666666666667,0.45,0.5142857142857142,0.4,0.6666666666666667,0.5135135135135135,0.6266666666666666,0.6666666666666667,0.5,0.5135135135135135,0.09870129870129873,0.02020305089104422
rtc_961,0.7233333333333334,0.5088757396449705,0.5443037974683544,0.4777777777777778,0.07655502392344499,0.275,0.1333333333333333,0.07242524916943516,0.07655502392344499,0.275,0.22499999999999998,0.0443547848464572
rtc_962,0.7166666666666667,0.5029239766081871,0.5308641975308642,0.4777777777777778,0.19047619047619047,0.2706766917293233,0.20679012345679015,0.1760797342192691,0.19047619047619047,0.09999999999999998,0.2706766917293233,0.03763411392091285
rtc_963,0.72,0.5172413793103449,0.5357142857142857,0.5,0.34210526315789475,0.28888888888888886,0.36111111111111116,0.2713178294573643,0.34210526315789475,0.11601307189542487,0.28888888888888886,0.023299294900428702
rtc_964,0.69,0.4,0.47692307692307695,0.34444444444444444,0.5,0.75,0.2533333333333333,0.5,0.06280406899601948,0.75,0.1484375,0.015252968931473312
rtc_965,0.7066666666666667,0.45,0.5142857142857142,0.4,0.6666666666666667,0.5135135135135135,0.6266666666666666,0.6666666666666667,0.5,0.5135135135135135,0.09870129870129873,0.02020305089104422
rtc_966,0.7133333333333334,0.4691358024691358,0.5277777777777778,0.4222222222222222,0.3761904761904762,0.3333333333333333,0.19683168316831684,0.3761904761904762,0.09170653907496013,0.3333333333333333,0.23350694444444442,0.052992105688546884
rtc_967,0.71,0.47904191616766467,0.5194805194805194,0.4444444444444444,0.23809523809523808,0.30952380952380953,0.19643564356435642,0.23809523809523808,0.22807017543859648,0.07070707070707072,0.30952380952380953,0.042039825627320476
rtc_968,0.7233333333333334,0.5029940119760479,0.5454545454545454,0.4666666666666667,0.5,0.3333333333333333,0.38,0.5,0.22807017543859648,0.3333333333333333,0.134920634920635,0.03539860483818248
